,,,-38.80000114E-3,1.9799999,,,,,-38.80000114E-3,22.60000038,
,,,-38.60000148E-3,1.8800000,,,,,-38.60000148E-3,22.80000114,
,,,-38.40000182E-3,1.8000000,,,,,-38.40000182E-3,22.60000038,
,,,-38.20000216E-3,1.7600000,,,,,-38.20000216E-3,22.80000114,
,,,-38.00000250E-3,1.6600000,,,,,-38.00000250E-3,22.60000038,
,,,-37.80000284E-3,1.6400000,,,,,-37.80000284E-3,23.00000000,
,,,-37.60000318E-3,1.7199999,,,,,-37.60000318E-3,23.00000000,
,,,-37.40000352E-3,1.6799999,,,,,-37.40000352E-3,22.80000114,
,,,-37.20000386E-3,1.9599999,,,,,-37.20000386E-3,23.00000000,
,,,-37.00000420E-3,1.6999999,,,,,-37.00000420E-3,22.80000114,
,,,-36.80000082E-3,1.7400000,,,,,-36.80000082E-3,23.00000000,
,,,-36.60000116E-3,1.7199999,,,,,-36.60000116E-3,22.80000114,
,,,-36.40000150E-3,1.6799999,,,,,-36.40000150E-3,23.00000000,
,,,-36.20000184E-3,1.5599999,,,,,-36.20000184E-3,23.00000000,
,,,-36.00000218E-3,1.5599999,,,,,-36.00000218E-3,23.00000000,
,,,-35.80000252E-3,1.5799999,,,,,-35.80000252E-3,23.00000000,
,,,-35.60000286E-3,1.5200000,,,,,-35.60000286E-3,23.00000000,
,,,-35.40000319E-3,1.5799999,,,,,-35.40000319E-3,23.00000000,
,,,-35.20000353E-3,1.6999999,,,,,-35.20000353E-3,23.00000000,
,,,-35.00000387E-3,1.5599999,,,,,-35.00000387E-3,22.80000114,
,,,-34.80000421E-3,1.5000000,,,,,-34.80000421E-3,23.00000000,
,,,-34.60000083E-3,1.4200000,,,,,-34.60000083E-3,22.60000038,
,,,-34.40000117E-3,1.5799999,,,,,-34.40000117E-3,22.80000114,
,,,-34.20000151E-3,1.6400000,,,,,-34.20000151E-3,23.00000000,
,,,-34.00000185E-3,1.7199999,,,,,-34.00000185E-3,22.80000114,
,,,-33.80000219E-3,1.6400000,,,,,-33.80000219E-3,23.00000000,
,,,-33.60000253E-3,1.6600000,,,,,-33.60000253E-3,22.80000114,
,,,-33.40000287E-3,1.6999999,,,,,-33.40000287E-3,22.80000114,
,,,-33.20000321E-3,1.7199999,,,,,-33.20000321E-3,22.80000114,
,,,-33.00000355E-3,1.8000000,,,,,-33.00000355E-3,22.80000114,
,,,-32.80000389E-3,1.8399999,,,,,-32.80000389E-3,22.80000114,
,,,-32.60000423E-3,1.8000000,,,,,-32.60000423E-3,22.80000114,
,,,-32.40000457E-3,1.8000000,,,,,-32.40000457E-3,23.00000000,
,,,-32.20000118E-3,1.9000000,,,,,-32.20000118E-3,22.60000038,
,,,-32.00000152E-3,1.9799999,,,,,-32.00000152E-3,22.80000114,
,,,-31.80000186E-3,1.9200000,,,,,-31.80000186E-3,22.80000114,
,,,-31.60000220E-3,1.9799999,,,,,-31.60000220E-3,22.60000038,
,,,-31.40000254E-3,1.9599999,,,,,-31.40000254E-3,22.60000038,
,,,-31.20000288E-3,2.0000000,,,,,-31.20000288E-3,23.00000000,
,,,-31.00000322E-3,1.9799999,,,,,-31.00000322E-3,22.80000114,
,,,-30.80000356E-3,1.9599999,,,,,-30.80000356E-3,22.80000114,
,,,-30.60000204E-3,1.9200000,,,,,-30.60000204E-3,22.80000114,
,,,-30.40000238E-3,1.9799999,,,,,-30.40000238E-3,22.80000114,
,,,-30.20000271E-3,1.9799999,,,,,-30.20000271E-3,22.60000038,
,,,-30.00000305E-3,2.0200000,,,,,-30.00000305E-3,22.60000038,
,,,-29.80000339E-3,2.0200000,,,,,-29.80000339E-3,22.60000038,
,,,-29.60000187E-3,2.0999999,,,,,-29.60000187E-3,22.60000038,
,,,-29.40000221E-3,2.0799999,,,,,-29.40000221E-3,22.60000038,
,,,-29.20000255E-3,2.0000000,,,,,-29.20000255E-3,22.60000038,
,,,-29.00000289E-3,1.9599999,,,,,-29.00000289E-3,22.20000076,
,,,-28.80000323E-3,1.9200000,,,,,-28.80000323E-3,22.80000114,
,,,-28.60000357E-3,1.9200000,,,,,-28.60000357E-3,22.60000038,
,,,-28.40000205E-3,1.8399999,,,,,-28.40000205E-3,22.60000038,
,,,-28.20000239E-3,1.9000000,,,,,-28.20000239E-3,22.60000038,
,,,-28.00000273E-3,1.9399999,,,,,-28.00000273E-3,22.60000038,
,,,-27.80000307E-3,1.9599999,,,,,-27.80000307E-3,22.60000038,
,,,-27.60000341E-3,1.9200000,,,,,-27.60000341E-3,22.60000038,
,,,-27.40000375E-3,1.9599999,,,,,-27.40000375E-3,22.60000038,
,,,-27.20000222E-3,2.0000000,,,,,-27.20000222E-3,22.80000114,
,,,-27.00000256E-3,1.8800000,,,,,-27.00000256E-3,22.80000114,
,,,-26.80000290E-3,1.9000000,,,,,-26.80000290E-3,22.80000114,
,,,-26.60000324E-3,1.7600000,,,,,-26.60000324E-3,22.60000038,
,,,-26.40000358E-3,1.5999999,,,,,-26.40000358E-3,22.80000114,
,,,-26.20000206E-3,1.6600000,,,,,-26.20000206E-3,22.80000114,
,,,-26.00000240E-3,1.6999999,,,,,-26.00000240E-3,22.80000114,
,,,-25.80000274E-3,1.7600000,,,,,-25.80000274E-3,22.60000038,
,,,-25.60000308E-3,1.7199999,,,,,-25.60000308E-3,22.80000114,
,,,-25.40000342E-3,1.7400000,,,,,-25.40000342E-3,22.80000114,
,,,-25.20000376E-3,1.7400000,,,,,-25.20000376E-3,23.00000000,
,,,-25.00000224E-3,1.6999999,,,,,-25.00000224E-3,22.80000114,
,,,-24.80000257E-3,1.6400000,,,,,-24.80000257E-3,22.80000114,
,,,-24.60000291E-3,1.8199999,,,,,-24.60000291E-3,22.80000114,
,,,-24.40000325E-3,1.9200000,,,,,-24.40000325E-3,23.00000000,
,,,-24.20000359E-3,1.7199999,,,,,-24.20000359E-3,22.80000114,
,,,-24.00000207E-3,1.7800000,,,,,-24.00000207E-3,22.80000114,
,,,-23.80000241E-3,1.6999999,,,,,-23.80000241E-3,22.80000114,
,,,-23.60000275E-3,1.7199999,,,,,-23.60000275E-3,22.80000114,
,,,-23.40000309E-3,1.7800000,,,,,-23.40000309E-3,22.80000114,
,,,-23.20000343E-3,1.7600000,,,,,-23.20000343E-3,22.80000114,
,,,-23.00000377E-3,1.9799999,,,,,-23.00000377E-3,22.60000038,
,,,-22.80000225E-3,1.9000000,,,,,-22.80000225E-3,22.60000038,
,,,-22.60000259E-3,2.0000000,,,,,-22.60000259E-3,22.80000114,
,,,-22.40000293E-3,2.0200000,,,,,-22.40000293E-3,22.60000038,
,,,-22.20000327E-3,2.0599999,,,,,-22.20000327E-3,22.60000038,
,,,-22.00000361E-3,2.0400000,,,,,-22.00000361E-3,22.60000038,
,,,-21.80000208E-3,2.0000000,,,,,-21.80000208E-3,22.80000114,
,,,-21.60000242E-3,2.0200000,,,,,-21.60000242E-3,22.80000114,
,,,-21.40000276E-3,2.0000000,,,,,-21.40000276E-3,22.80000114,
,,,-21.20000310E-3,1.9599999,,,,,-21.20000310E-3,22.80000114,
,,,-21.00000344E-3,1.9799999,,,,,-21.00000344E-3,22.60000038,
,,,-20.80000378E-3,1.9799999,,,,,-20.80000378E-3,22.80000114,
,,,-20.60000226E-3,2.0200000,,,,,-20.60000226E-3,22.80000114,
,,,-20.40000260E-3,2.0200000,,,,,-20.40000260E-3,22.80000114,
,,,-20.20000294E-3,2.0599999,,,,,-20.20000294E-3,22.60000038,
,,,-20.0000033E-3,2.0799999,,,,,-20.0000033E-3,22.80000114,
,,,-19.8000036E-3,2.0999999,,,,,-19.8000036E-3,23.00000000,
,,,-19.6000040E-3,2.0799999,,,,,-19.6000040E-3,23.00000000,
,,,-19.4000024E-3,2.0400000,,,,,-19.4000024E-3,23.00000000,
,,,-19.2000028E-3,2.0000000,,,,,-19.2000028E-3,22.80000114,
,,,-19.0000031E-3,2.0000000,,,,,-19.0000031E-3,22.60000038,
,,,-18.8000035E-3,1.9799999,,,,,-18.8000035E-3,22.60000038,
,,,-18.6000038E-3,1.9799999,,,,,-18.6000038E-3,22.80000114,
,,,-18.4000023E-3,2.0000000,,,,,-18.4000023E-3,22.80000114,
,,,-18.2000026E-3,2.0400000,,,,,-18.2000026E-3,23.00000000,
,,,-18.0000030E-3,2.0599999,,,,,-18.0000030E-3,23.00000000,
,,,-17.8000033E-3,2.0599999,,,,,-17.8000033E-3,22.80000114,
,,,-17.6000036E-3,2.0799999,,,,,-17.6000036E-3,23.00000000,
,,,-17.4000040E-3,2.0599999,,,,,-17.4000040E-3,23.00000000,
,,,-17.2000024E-3,2.0400000,,,,,-17.2000024E-3,23.00000000,
,,,-17.0000028E-3,1.9200000,,,,,-17.0000028E-3,23.00000000,
,,,-16.8000031E-3,1.9000000,,,,,-16.8000031E-3,22.80000114,
,,,-16.6000035E-3,1.8399999,,,,,-16.6000035E-3,23.00000000,
,,,-16.4000038E-3,1.8800000,,,,,-16.4000038E-3,23.00000000,
,,,-16.2000023E-3,1.8800000,,,,,-16.2000023E-3,22.80000114,
,,,-16.0000026E-3,1.9200000,,,,,-16.0000026E-3,23.00000000,
,,,-15.8000030E-3,1.9799999,,,,,-15.8000030E-3,22.80000114,
,,,-15.6000033E-3,1.9599999,,,,,-15.6000033E-3,23.00000000,
,,,-15.4000027E-3,2.0000000,,,,,-15.4000027E-3,23.00000000,
,,,-15.2000031E-3,2.0000000,,,,,-15.2000031E-3,22.80000114,
,,,-15.0000034E-3,1.9399999,,,,,-15.0000034E-3,22.60000038,
,,,-14.8000028E-3,1.9599999,,,,,-14.8000028E-3,22.60000038,
,,,-14.6000031E-3,1.8800000,,,,,-14.6000031E-3,23.00000000,
,,,-14.4000035E-3,1.9599999,,,,,-14.4000035E-3,23.00000000,
,,,-14.2000029E-3,1.9200000,,,,,-14.2000029E-3,22.80000114,
,,,-14.0000032E-3,1.9399999,,,,,-14.0000032E-3,22.60000038,
,,,-13.8000036E-3,1.9399999,,,,,-13.8000036E-3,22.80000114,
,,,-13.6000030E-3,1.9799999,,,,,-13.6000030E-3,22.80000114,
,,,-13.4000033E-3,2.0200000,,,,,-13.4000033E-3,22.80000114,
,,,-13.2000037E-3,2.0000000,,,,,-13.2000037E-3,22.80000114,
,,,-13.0000031E-3,2.0999999,,,,,-13.0000031E-3,22.60000038,
,,,-12.8000034E-3,2.0999999,,,,,-12.8000034E-3,22.60000038,
,,,-12.6000028E-3,2.0799999,,,,,-12.6000028E-3,22.60000038,
,,,-12.4000032E-3,2.0799999,,,,,-12.4000032E-3,22.60000038,
,,,-12.2000035E-3,2.0000000,,,,,-12.2000035E-3,22.80000114,
,,,-12.0000029E-3,2.0200000,,,,,-12.0000029E-3,22.60000038,
,,,-11.8000032E-3,1.9799999,,,,,-11.8000032E-3,22.60000038,
,,,-11.6000036E-3,1.9799999,,,,,-11.6000036E-3,22.80000114,
,,,-11.4000030E-3,1.9799999,,,,,-11.4000030E-3,22.80000114,
,,,-11.2000033E-3,2.0200000,,,,,-11.2000033E-3,22.60000038,
,,,-11.0000037E-3,2.0000000,,,,,-11.0000037E-3,22.80000114,
,,,-10.8000031E-3,2.0200000,,,,,-10.8000031E-3,22.80000114,
,,,-10.6000034E-3,2.0999999,,,,,-10.6000034E-3,22.80000114,
,,,-10.4000028E-3,2.0799999,,,,,-10.4000028E-3,23.00000000,
,,,-10.2000032E-3,2.0400000,,,,,-10.2000032E-3,22.80000114,
,,,-10.0000035E-3,2.0000000,,,,,-10.0000035E-3,22.60000038,
,,,-9.800002910E-3,1.9599999,,,,,-9.800002910E-3,22.80000114,
,,,-9.600003250E-3,1.9799999,,,,,-9.600003250E-3,22.80000114,
,,,-9.400003590E-3,1.9200000,,,,,-9.400003590E-3,23.00000000,
,,,-9.200002998E-3,1.9200000,,,,,-9.200002998E-3,22.80000114,
,,,-9.000003338E-3,1.9399999,,,,,-9.000003338E-3,23.00000000,
,,,-8.800003678E-3,1.9399999,,,,,-8.800003678E-3,23.00000000,
,,,-8.600003086E-3,1.9799999,,,,,-8.600003086E-3,23.00000000,
,,,-8.400003426E-3,2.0000000,,,,,-8.400003426E-3,22.80000114,
,,,-8.200003766E-3,2.0200000,,,,,-8.200003766E-3,23.00000000,
,,,-8.000003174E-3,2.0400000,,,,,-8.000003174E-3,22.80000114,
,,,-7.800003514E-3,2.0200000,,,,,-7.800003514E-3,23.00000000,
,,,-7.600003388E-3,2.0200000,,,,,-7.600003388E-3,22.80000114,
,,,-7.400003262E-3,2.0000000,,,,,-7.400003262E-3,22.80000114,
,,,-7.20000360E-3,1.9200000,,,,,-7.20000360E-3,22.80000114,
,,,-7.00000348E-3,1.9200000,,,,,-7.00000348E-3,23.00000000,
,,,-6.80000335E-3,1.9200000,,,,,-6.80000335E-3,22.80000114,
,,,-6.60000322E-3,1.9599999,,,,,-6.60000322E-3,23.00000000,
,,,-6.40000356E-3,2.0000000,,,,,-6.40000356E-3,22.80000114,
,,,-6.20000344E-3,2.0200000,,,,,-6.20000344E-3,22.80000114,
,,,-6.00000331E-3,2.0400000,,,,,-6.00000331E-3,22.80000114,
,,,-5.80000319E-3,2.0999999,,,,,-5.80000319E-3,22.60000038,
,,,-5.60000353E-3,2.0799999,,,,,-5.60000353E-3,23.00000000,
,,,-5.40000340E-3,2.0599999,,,,,-5.40000340E-3,22.60000038,
,,,-5.20000327E-3,2.0200000,,,,,-5.20000327E-3,22.60000038,
,,,-5.00000361E-3,1.9799999,,,,,-5.00000361E-3,22.60000038,
,,,-4.80000349E-3,1.9200000,,,,,-4.80000349E-3,22.80000114,
,,,-4.60000336E-3,1.9399999,,,,,-4.60000336E-3,22.80000114,
,,,-4.40000324E-3,1.9799999,,,,,-4.40000324E-3,22.60000038,
,,,-4.20000358E-3,2.0000000,,,,,-4.20000358E-3,23.00000000,
,,,-4.00000345E-3,2.0000000,,,,,-4.00000345E-3,22.80000114,
,,,-3.80000356E-3,2.0400000,,,,,-3.80000356E-3,23.00000000,
,,,-3.60000343E-3,2.0799999,,,,,-3.60000343E-3,23.00000000,
,,,-3.40000354E-3,2.0999999,,,,,-3.40000354E-3,23.00000000,
,,,-3.20000341E-3,2.0999999,,,,,-3.20000341E-3,23.00000000,
,,,-3.00000352E-3,2.0799999,,,,,-3.00000352E-3,22.80000114,
,,,-2.80000339E-3,2.0000000,,,,,-2.80000339E-3,22.80000114,
,,,-2.6000035E-3,2.0200000,,,,,-2.6000035E-3,22.80000114,
,,,-2.4000034E-3,1.9799999,,,,,-2.4000034E-3,22.60000038,
,,,-2.2000035E-3,1.9599999,,,,,-2.2000035E-3,22.80000114,
,,,-2.0000036E-3,1.9799999,,,,,-2.0000036E-3,23.20000076,
,,,-1.8000035E-3,1.9399999,,,,,-1.8000035E-3,23.20000076,
,,,-1.6000036E-3,2.0000000,,,,,-1.6000036E-3,23.00000000,
,,,-1.4000036E-3,2.0400000,,,,,-1.4000036E-3,22.60000038,
,,,-1.2000035E-3,2.0599999,,,,,-1.2000035E-3,23.00000000,
,,,-1.0000035E-3,2.0200000,,,,,-1.0000035E-3,22.80000114,
,,,-800.003530458E-6,2.0200000,,,,,-800.003530458E-6,23.00000000,
,,,-600.003520958E-6,1.9399999,,,,,-600.003520958E-6,23.00000000,
,,,-400.00354056E-6,1.9000000,,,,,-400.00354056E-6,23.00000000,
,,,-200.00354561E-6,1.8600000,,,,,-200.00354561E-6,22.80000114,
,,,-3.55066732E-9,1.7600000,,,,,-3.55066732E-9,23.00000000,
,,,199.99644428E-6,1.8800000,,,,,199.99644428E-6,22.80000114,
,,,399.99643923E-6,1.8399999,,,,,399.99643923E-6,23.00000000,
,,,599.996419623E-6,1.9399999,,,,,599.996419623E-6,23.00000000,
,,,799.996429123E-6,1.9399999,,,,,799.996429123E-6,23.00000000,
,,,999.996438622E-6,1.9799999,,,,,999.996438622E-6,23.00000000,
,,,1.1999964E-3,2.0000000,,,,,1.1999964E-3,23.00000000,
,,,1.3999965E-3,2.0400000,,,,,1.3999965E-3,23.20000076,
,,,1.5999964E-3,1.9399999,,,,,1.5999964E-3,23.00000000,
,,,1.7999964E-3,1.8800000,,,,,1.7999964E-3,23.20000076,
,,,1.9999964E-3,1.8600000,,,,,1.9999964E-3,23.00000000,
,,,2.1999965E-3,1.8600000,,,,,2.1999965E-3,23.00000000,
,,,2.3999964E-3,1.8600000,,,,,2.3999964E-3,22.80000114,
,,,2.5999963E-3,1.8600000,,,,,2.5999963E-3,22.80000114,
,,,2.79999641E-3,1.8800000,,,,,2.79999641E-3,23.00000000,
,,,2.99999630E-3,1.8800000,,,,,2.99999630E-3,22.80000114,
,,,3.19999643E-3,1.8800000,,,,,3.19999643E-3,22.60000038,
,,,3.39999632E-3,1.8399999,,,,,3.39999632E-3,22.80000114,
,,,3.59999645E-3,1.8600000,,,,,3.59999645E-3,22.80000114,
,,,3.79999634E-3,1.8600000,,,,,3.79999634E-3,22.80000114,
,,,3.99999646E-3,1.7800000,,,,,3.99999646E-3,22.60000038,
,,,4.19999612E-3,1.9200000,,,,,4.19999612E-3,22.60000038,
,,,4.39999625E-3,1.9000000,,,,,4.39999625E-3,22.60000038,
,,,4.59999638E-3,1.8199999,,,,,4.59999638E-3,22.80000114,
,,,4.79999650E-3,1.7199999,,,,,4.79999650E-3,22.80000114,
,,,4.99999616E-3,1.7400000,,,,,4.99999616E-3,22.80000114,
,,,5.19999629E-3,1.6600000,,,,,5.19999629E-3,22.60000038,
,,,5.39999641E-3,1.7800000,,,,,5.39999641E-3,23.00000000,
,,,5.59999608E-3,1.9399999,,,,,5.59999608E-3,22.60000038,
,,,5.79999620E-3,1.9200000,,,,,5.79999620E-3,23.00000000,
,,,5.99999633E-3,1.9200000,,,,,5.99999633E-3,22.60000038,
,,,6.19999645E-3,1.9799999,,,,,6.19999645E-3,22.60000038,
,,,6.39999611E-3,1.9399999,,,,,6.39999611E-3,22.39999962,
,,,6.59999624E-3,1.9599999,,,,,6.59999624E-3,22.60000038,
,,,6.79999636E-3,1.9399999,,,,,6.79999636E-3,22.60000038,
,,,6.99999649E-3,1.9000000,,,,,6.99999649E-3,22.80000114,
,,,7.19999615E-3,1.9000000,,,,,7.19999615E-3,22.39999962,
,,,7.399996277E-3,1.8600000,,,,,7.399996277E-3,22.39999962,
,,,7.599996403E-3,1.9200000,,,,,7.599996403E-3,22.39999962,
,,,7.799996063E-3,1.9200000,,,,,7.799996063E-3,22.60000038,
,,,7.999996655E-3,1.9000000,,,,,7.999996655E-3,22.60000038,
,,,8.199996315E-3,1.9399999,,,,,8.199996315E-3,22.60000038,
,,,8.399995975E-3,2.0200000,,,,,8.399995975E-3,22.39999962,
,,,8.599996567E-3,2.0000000,,,,,8.599996567E-3,22.60000038,
,,,8.799996227E-3,2.0000000,,,,,8.799996227E-3,22.39999962,
,,,8.999995887E-3,1.9599999,,,,,8.999995887E-3,22.39999962,
,,,9.199996479E-3,1.9399999,,,,,9.199996479E-3,22.60000038,
,,,9.399996139E-3,1.9200000,,,,,9.399996139E-3,22.60000038,
,,,9.599995799E-3,1.9000000,,,,,9.599995799E-3,22.39999962,
,,,9.799996391E-3,1.9000000,,,,,9.799996391E-3,22.39999962,
,,,9.999996051E-3,1.9599999,,,,,9.999996051E-3,22.60000038,
,,,10.1999966E-3,2.0000000,,,,,10.1999966E-3,22.60000038,
,,,10.3999963E-3,2.0400000,,,,,10.3999963E-3,22.80000114,
,,,10.5999960E-3,2.0400000,,,,,10.5999960E-3,22.60000038,
,,,10.7999966E-3,2.0799999,,,,,10.7999966E-3,22.60000038,
,,,10.9999962E-3,2.0599999,,,,,10.9999962E-3,22.80000114,
,,,11.1999959E-3,2.0599999,,,,,11.1999959E-3,22.80000114,
,,,11.3999965E-3,2.0200000,,,,,11.3999965E-3,22.60000038,
,,,11.5999961E-3,1.9799999,,,,,11.5999961E-3,22.60000038,
,,,11.7999958E-3,1.9599999,,,,,11.7999958E-3,22.60000038,
,,,11.9999964E-3,1.9599999,,,,,11.9999964E-3,22.60000038,
,,,12.1999960E-3,2.0000000,,,,,12.1999960E-3,22.60000038,
,,,12.3999957E-3,2.0000000,,,,,12.3999957E-3,22.80000114,
,,,12.5999963E-3,2.0200000,,,,,12.5999963E-3,22.80000114,
,,,12.7999960E-3,2.0599999,,,,,12.7999960E-3,22.80000114,
,,,12.9999965E-3,2.1199999,,,,,12.9999965E-3,23.00000000,
,,,13.1999962E-3,2.0799999,,,,,13.1999962E-3,22.80000114,
,,,13.3999959E-3,2.0400000,,,,,13.3999959E-3,22.80000114,
,,,13.5999965E-3,2.0200000,,,,,13.5999965E-3,23.00000000,
,,,13.7999961E-3,2.0200000,,,,,13.7999961E-3,22.60000038,
,,,13.9999958E-3,1.9799999,,,,,13.9999958E-3,22.60000038,
,,,14.1999964E-3,1.9399999,,,,,14.1999964E-3,22.80000114,
,,,14.3999960E-3,1.9799999,,,,,14.3999960E-3,23.00000000,
,,,14.5999957E-3,1.9799999,,,,,14.5999957E-3,22.80000114,
,,,14.7999963E-3,1.9799999,,,,,14.7999963E-3,22.80000114,
,,,14.9999959E-3,1.9599999,,,,,14.9999959E-3,22.80000114,
,,,15.1999965E-3,2.0400000,,,,,15.1999965E-3,23.20000076,
,,,15.3999962E-3,1.9799999,,,,,15.3999962E-3,23.00000000,
,,,15.5999959E-3,2.0599999,,,,,15.5999959E-3,23.20000076,
,,,15.7999955E-3,1.9799999,,,,,15.7999955E-3,23.00000000,
,,,15.9999952E-3,1.9799999,,,,,15.9999952E-3,23.00000000,
,,,16.1999967E-3,1.9000000,,,,,16.1999967E-3,22.80000114,
,,,16.3999964E-3,1.8199999,,,,,16.3999964E-3,23.20000076,
,,,16.5999960E-3,1.8600000,,,,,16.5999960E-3,23.00000000,
,,,16.7999957E-3,1.8199999,,,,,16.7999957E-3,23.00000000,
,,,16.9999953E-3,1.8399999,,,,,16.9999953E-3,23.00000000,
,,,17.1999969E-3,1.8000000,,,,,17.1999969E-3,22.80000114,
,,,17.3999965E-3,1.7800000,,,,,17.3999965E-3,22.80000114,
,,,17.5999962E-3,1.8199999,,,,,17.5999962E-3,22.80000114,
,,,17.7999958E-3,1.9200000,,,,,17.7999958E-3,22.80000114,
,,,17.9999955E-3,1.8600000,,,,,17.9999955E-3,22.60000038,
,,,18.1999952E-3,1.8000000,,,,,18.1999952E-3,22.80000114,
,,,18.3999967E-3,1.7199999,,,,,18.3999967E-3,22.60000038,
,,,18.5999963E-3,1.7199999,,,,,18.5999963E-3,22.80000114,
,,,18.7999960E-3,1.7600000,,,,,18.7999960E-3,22.80000114,
,,,18.9999957E-3,1.8199999,,,,,18.9999957E-3,22.60000038,
,,,19.1999953E-3,1.6999999,,,,,19.1999953E-3,22.60000038,
,,,19.3999968E-3,1.8399999,,,,,19.3999968E-3,22.60000038,
,,,19.5999965E-3,1.9200000,,,,,19.5999965E-3,22.60000038,
,,,19.7999962E-3,1.9599999,,,,,19.7999962E-3,22.60000038,
,,,19.9999958E-3,2.0200000,,,,,19.9999958E-3,22.80000114,
,,,20.19999549E-3,2.0400000,,,,,20.19999549E-3,22.80000114,
,,,20.39999515E-3,2.0799999,,,,,20.39999515E-3,22.80000114,
,,,20.59999667E-3,2.0400000,,,,,20.59999667E-3,23.00000000,
,,,20.79999633E-3,2.0200000,,,,,20.79999633E-3,23.00000000,
,,,20.99999599E-3,2.0200000,,,,,20.99999599E-3,23.00000000,
,,,21.19999565E-3,2.0000000,,,,,21.19999565E-3,23.00000000,
,,,21.39999531E-3,1.9399999,,,,,21.39999531E-3,22.60000038,
,,,21.59999683E-3,1.9399999,,,,,21.59999683E-3,22.80000114,
,,,21.79999650E-3,2.0000000,,,,,21.79999650E-3,22.80000114,
,,,21.99999616E-3,2.0200000,,,,,21.99999616E-3,22.80000114,
,,,22.19999582E-3,2.0400000,,,,,22.19999582E-3,22.80000114,
,,,22.39999548E-3,2.0799999,,,,,22.39999548E-3,22.80000114,
,,,22.59999514E-3,2.0999999,,,,,22.59999514E-3,22.39999962,
,,,22.79999666E-3,2.0799999,,,,,22.79999666E-3,22.60000038,
,,,22.99999632E-3,2.0799999,,,,,22.99999632E-3,22.60000038,
,,,23.19999598E-3,2.0400000,,,,,23.19999598E-3,22.60000038,
,,,23.39999564E-3,2.0000000,,,,,23.39999564E-3,22.60000038,
,,,23.59999530E-3,1.9599999,,,,,23.59999530E-3,22.60000038,
,,,23.79999496E-3,1.9599999,,,,,23.79999496E-3,22.60000038,
,,,23.99999648E-3,1.9599999,,,,,23.99999648E-3,22.60000038,
,,,24.19999614E-3,1.9599999,,,,,24.19999614E-3,22.60000038,
,,,24.39999580E-3,2.0000000,,,,,24.39999580E-3,22.60000038,
,,,24.59999546E-3,1.8399999,,,,,24.59999546E-3,22.60000038,
,,,24.79999512E-3,2.0599999,,,,,24.79999512E-3,22.60000038,
,,,24.99999665E-3,2.0400000,,,,,24.99999665E-3,22.39999962,
,,,25.19999631E-3,2.0400000,,,,,25.19999631E-3,22.39999962,
,,,25.39999597E-3,1.9799999,,,,,25.39999597E-3,22.39999962,
,,,25.59999563E-3,1.9399999,,,,,25.59999563E-3,22.60000038,
,,,25.79999529E-3,1.8800000,,,,,25.79999529E-3,22.60000038,
,,,25.99999495E-3,1.9000000,,,,,25.99999495E-3,22.60000038,
,,,26.19999647E-3,1.9000000,,,,,26.19999647E-3,22.80000114,
,,,26.39999613E-3,1.9599999,,,,,26.39999613E-3,22.60000038,
,,,26.59999579E-3,1.9399999,,,,,26.59999579E-3,22.60000038,
,,,26.79999545E-3,1.9799999,,,,,26.79999545E-3,22.39999962,
,,,26.99999511E-3,1.7600000,,,,,26.99999511E-3,22.39999962,
,,,27.19999664E-3,2.0200000,,,,,27.19999664E-3,22.20000076,
,,,27.39999630E-3,1.9799999,,,,,27.39999630E-3,22.39999962,
,,,27.59999596E-3,1.9799999,,,,,27.59999596E-3,22.39999962,
,,,27.79999562E-3,1.9200000,,,,,27.79999562E-3,22.39999962,
,,,27.99999528E-3,1.9000000,,,,,27.99999528E-3,22.20000076,
,,,28.19999494E-3,1.8199999,,,,,28.19999494E-3,22.39999962,
,,,28.39999646E-3,1.7800000,,,,,28.39999646E-3,22.39999962,
,,,28.59999612E-3,1.8399999,,,,,28.59999612E-3,22.39999962,
,,,28.79999578E-3,1.8800000,,,,,28.79999578E-3,22.20000076,
,,,28.99999544E-3,1.9399999,,,,,28.99999544E-3,22.39999962,
,,,29.19999510E-3,1.9200000,,,,,29.19999510E-3,22.39999962,
,,,29.39999662E-3,1.9799999,,,,,29.39999662E-3,22.39999962,
,,,29.59999628E-3,1.9799999,,,,,29.59999628E-3,22.39999962,
,,,29.79999594E-3,2.0200000,,,,,29.79999594E-3,22.60000038,
,,,29.99999560E-3,2.0799999,,,,,29.99999560E-3,22.60000038,
,,,30.19999526E-3,2.0799999,,,,,30.19999526E-3,22.60000038,
,,,30.39999492E-3,2.0200000,,,,,30.39999492E-3,22.60000038,
,,,30.59999645E-3,2.0000000,,,,,30.59999645E-3,22.60000038,
,,,30.79999611E-3,1.9599999,,,,,30.79999611E-3,22.60000038,
,,,30.99999577E-3,1.9799999,,,,,30.99999577E-3,22.60000038,
,,,31.19999543E-3,1.9799999,,,,,31.19999543E-3,22.60000038,
,,,31.39999509E-3,2.0200000,,,,,31.39999509E-3,22.60000038,
,,,31.59999475E-3,1.9799999,,,,,31.59999475E-3,22.60000038,
,,,31.79999441E-3,2.0400000,,,,,31.79999441E-3,22.80000114,
,,,31.99999407E-3,2.0599999,,,,,31.99999407E-3,22.60000038,
,,,32.19999745E-3,2.0200000,,,,,32.19999745E-3,22.60000038,
,,,32.39999712E-3,1.9799999,,,,,32.39999712E-3,22.80000114,
,,,32.59999678E-3,1.9000000,,,,,32.59999678E-3,22.80000114,
